date,coin,price,market_cap,volume,return,volatility_7d,ma_7,ma_30
2026-03-02 20:03:14.977,bitcoin,68957.55414612222,1378821960499.026,62476299265.60714,0.0007209206267861923,0.01526394959006191,68295.1931809636,66703.58829824156
2026-03-02 21:01:16.347,bitcoin,69250.0451801749,1386534763870.3994,63191550506.19817,0.004241609750730069,0.013952261147962459,68842.98455188534,66783.17292653436
2026-03-02 22:03:18.819,bitcoin,69429.26854903967,1388297488985.8594,62371112347.61886,0.0025880613997935065,0.01194057493883813,69184.53970838913,66867.080834565
2026-03-02 23:02:57.445,bitcoin,69388.34462523523,1386036265792.5547,62054765318.03445,-0.000589433313351595,0.0038348506075880236,69225.75250779264,66976.21865925891
2026-03-03 00:03:43.766,bitcoin,68810.6953580863,1376256344367.8477,60902030477.86444,-0.008324874591962073,0.004400845811163604,69129.85238297562,67069.01384857502
2026-03-03 01:00:38.335,bitcoin,69026.20614885502,1378755165663.508,61028291660.25917,0.0031319374066374195,0.004434039894414085,69109.99872053317,67159.31088411207
2026-03-03 01:57:23.895,bitcoin,68905.30304363774,1378190562838.6904,60128119903.79118,-0.001751553677404094,0.004237470604744303,69109.6310073073,67257.53432415711
2026-03-03 02:03:22.291,bitcoin,68751.354331694,1377059886260.7192,60064096933.86429,-0.0022342070224441457,0.004300686575678659,69080.17389096042,67372.06915588434
2026-03-03 03:03:56.576,bitcoin,68502.2658947368,1369577201368.9023,59839601185.762665,-0.003623033166088141,0.003887407438904705,68973.34827875497,67465.32450634125
2026-03-03 04:02:38.495,bitcoin,68360.79201429478,1366285646391.513,58824268468.9005,-0.0020652438075466906,0.003434690005929077,68820.70877379141,67569.7890604725
2026-03-03 05:03:26.271,bitcoin,68110.95595161099,1361954757351.321,58026575211.85775,-0.0036546689311550695,0.003389028118892952,68638.22467755938,67648.94745817398
2026-03-03 06:03:41.354,bitcoin,67942.93121337554,1356998152572.0212,59596140186.68527,-0.0024669267357635416,0.0023019087039771007,68514.25837117212,67696.22028636315
2026-03-03 07:04:06.470,bitcoin,68090.58164261925,1360822466642.2104,59528257261.81894,0.0021731536542044516,0.0019623910993291664,68380.59772742416,67747.97402284367
2026-03-03 08:03:12.873,bitcoin,68158.41668182716,1363038464182.1038,58785776970.95351,0.0009962470222968367,0.0022600379020013416,68273.89967573693,67810.18973542648
2026-03-03 09:01:54.077,bitcoin,66962.9759351667,1339443009503.779,60236047567.70059,-0.017539150773424494,0.006484089122789171,68018.4170476616,67814.70718029329
2026-03-03 10:00:35.451,bitcoin,66628.76774881013,1332306178008.6472,57208260502.09982,-0.004990939869221833,0.006500570198763271,67750.77445538636,67809.16949592557
2026-03-03 11:02:40.483,bitcoin,66813.10210457502,1336074665413.6829,61256624248.1504,0.002766588096898781,0.006971705144128207,67529.67589685497,67811.6839182934
2026-03-03 12:02:20.448,bitcoin,67060.443181455,1340491134329.1008,61466095068.66776,0.003701984627099808,0.007438534688043581,67379.60264397555,67840.21373399906
2026-03-03 13:01:02.948,bitcoin,67380.53545949051,1347458508201.2727,62439535725.83931,0.004773190615060319,0.007884285363417308,67299.26039342054,67887.3291662628
2026-03-03 14:03:10.266,bitcoin,66923.76833862432,1336808085607.8628,59902369736.97991,-0.00677891794345864,0.007979017199889568,67132.57277856412,67909.84045939529
2026-03-03 15:04:20.073,bitcoin,66634.28532691768,1333345904202.9866,59307259453.774086,-0.0043255635313583785,0.007849666489035257,66914.83972786277,67925.02480139592
2026-03-03 16:03:02.014,bitcoin,67711.78024005752,1351266320470.457,55388568528.82948,0.01617027792604775,0.00792568103511907,67021.8117714186,67973.2669538056
2026-03-03 17:03:12.387,bitcoin,68206.87264014597,1366303824732.1255,54869049323.19218,0.007311761680659057,0.007572427774694612,67247.25532732371,68035.55210649486
2026-03-03 18:03:51.217,bitcoin,68345.77204796489,1365985142984.0813,54391147289.184135,0.002036442992361387,0.007587206345588441,67466.20817637941,68115.39386417135
2026-03-03 19:01:32.247,bitcoin,68657.7504233559,1373134039791.6345,54243761641.96325,0.004564706287494502,0.0076023870210081695,67694.3949252224,68223.46869215912
2026-03-03 20:02:49.299,bitcoin,68457.60038285998,1369386850453.7493,53626005374.0149,-0.002915184946517546,0.007918580773784599,67848.2613428466,68270.77595647068
2026-03-03 21:02:01.597,bitcoin,68217.05883112742,1363588843910.3103,53425468887.37877,-0.0035137304022825333,0.007372326691030219,68033.0171274899,68241.34941652791
2026-03-03 22:02:01.833,bitcoin,68053.55766464045,1361297927995.0522,53829077181.64832,-0.002396778302795499,0.007094106686739175,68235.77031859316,68193.7347976224
2026-03-03 23:00:49.904,bitcoin,68265.41075809332,1365583386440.599,52926002593.67135,0.0031130348026306986,0.004185676647773769,68314.86039259828,68163.74243002711
2026-03-04 00:01:51.226,bitcoin,68292.19284917977,1365603450844.784,52663524039.53645,0.00039232300500402495,0.0031933092213105923,68327.04899388882,68143.21962379248
2026-03-04 01:02:31.122,bitcoin,68157.54135634392,1362353215602.408,52915337391.83125,-0.0019716967228337046,0.003164795143621469,68300.15889508581,68116.55253079986
2026-03-04 02:03:43.748,bitcoin,68416.36564658284,1368984570932.0752,53650315902.06965,0.0037974417076713785,0.0029720254125979104,68265.67535554682,68088.76321301346
2026-03-04 03:04:02.502,bitcoin,68283.27501644935,1366319363401.28,53316226814.18467,-0.0019453040054918658,0.0028611628011766537,68240.77173177387,68050.56342859378
2026-03-04 04:03:16.523,bitcoin,67727.15054899485,1354388406578.0784,54393675241.25114,-0.008144373088732615,0.0040145250537390025,68170.78483432636,67995.19029271911
2026-03-04 05:04:51.021,bitcoin,67767.31061729122,1355665753368.9873,54663920514.58156,0.0005929685210559477,0.00400293206975433,68129.89239899075,67960.41080135928
2026-03-04 06:03:45.530,bitcoin,68205.12409046633,1363723473937.5154,54665481980.38391,0.006460540770868217,0.004664970092073501,68121.28001790118,67933.04139941298
2026-03-04 07:01:38.377,bitcoin,68494.15102477466,1369631696707.083,54299592387.73591,0.004237613202271673,0.004952467576820952,68150.1311858433,67919.33633211754
2026-03-04 08:00:25.756,bitcoin,69507.00835422047,1388105539294.8628,56670318646.55138,0.014787501039022377,0.007156868484188241,68342.91218553997,67944.5247995351
2026-03-04 09:03:14.080,bitcoin,70987.42747632721,1419133104801.1577,60418950561.43216,0.02129884679487648,0.010032015421492246,68710.2067326463,68027.36351892144
2026-03-04 10:02:25.601,bitcoin,71525.17442807773,1428696365599.674,63648896959.8121,0.0075752421360788524,0.00951376883522851,69173.33522002178,68132.84293271421
2026-03-04 11:03:20.743,bitcoin,71312.3541297615,1425347165633.2542,65773919952.16514,-0.002975460039321365,0.008293053898431931,69685.50716013131,68239.55620531923
2026-03-04 12:03:03.866,bitcoin,71124.69442080706,1422427901689.6338,65039002291.22613,-0.0026315175153658332,0.008809295216519616,70165.13341777642,68345.61497890027
2026-03-04 13:03:34.414,bitcoin,71322.64906346795,1426449299329.6956,66501988814.38913,0.002783205527600474,0.00895284726217851,70610.49412820522,68453.35055959523
2026-03-04 14:03:07.303,bitcoin,71474.09353883014,1429082890076.653,68425507737.34488,0.0021233714304054185,0.009074343734378537,71036.20020164172,68563.87312149533
2026-03-04 15:02:48.236,bitcoin,71725.07230969743,1431737081651.0117,71510718715.91612,0.0035114649020477895,0.008245882442914177,71353.06648099558,68722.60966731302
2026-03-04 16:03:27.370,bitcoin,73394.47648712086,1465297118021.4397,75016851558.50766,0.02327504349128029,0.008921939417126138,71696.93062539467,68948.13329192338
2026-03-04 17:03:11.451,bitcoin,73316.1912012174,1466156599672.7217,74917509293.55353,-0.0010666372954809544,0.009071972342217656,71952.79016441462,69164.90292847813
2026-03-04 18:03:38.238,bitcoin,73247.3770874455,1464787396230.7402,76294105172.85922,-0.0009385936809380713,0.008856999331900232,72229.22201551234,69371.1340586778
2026-03-04 19:02:34.050,bitcoin,73648.64917933119,1471484308299.537,77296692045.40402,0.005478313461062756,0.008383296320857811,72589.78698101579,69580.07118267249
2026-03-04 20:03:48.853,bitcoin,73669.77886917477,1473420669221.9736,78906701016.00945,0.00028689853892815975,0.00854600672461958,72925.0912389739,69804.93820035752
2026-03-04 21:02:56.822,bitcoin,73161.480111882,1463456246543.1038,79279832040.98134,-0.006899691638757588,0.00960811379751944,73166.1464636956,70022.51135985632
2026-03-04 22:01:41.420,bitcoin,73332.92473534899,1464532510885.2898,80362568310.66306,0.0023433728131909692,0.009615552431587278,73395.8396673601,70209.8828430327
2026-03-04 23:02:30.406,bitcoin,72719.81406521072,1453245307608.6338,80499661520.76833,-0.008360646631113133,0.004884189320206948,73299.45932137294,70360.3142238682
2026-03-05 00:02:50.776,bitcoin,72718.88789125846,1453189910756.0747,81319331497.78395,-1.2736198024776435e-05,0.004909054698194279,73214.13027709309,70506.08475197799
2026-03-05 01:03:15.128,bitcoin,72792.80519135129,1456660055350.5327,82215055971.96992,0.0010164800677832098,0.004978712327141075,73149.19143479392,70643.91991091117
2026-03-05 02:03:42.155,bitcoin,72543.97464203274,1450132281787.84,81561690776.86404,-0.0034183398848889324,0.004152584547413681,72991.38078660842,70780.13238621691
2026-03-05 03:03:23.318,bitcoin,72477.59891992927,1448692383506.5415,81514384219.8438,-0.0009149722279625516,0.0040588595722194755,72821.06936528764,70922.15038917698
2026-03-05 04:02:57.103,bitcoin,72504.38750029696,1449902182200.547,80463645271.77292,0.0003696118630707179,0.0035956243113134077,72727.19899220407,71070.51138369886
2026-03-05 05:03:21.334,bitcoin,72826.29275269817,1456351038778.671,73831531765.06558,0.004439803762219086,0.004011252294547179,72654.82299468252,71222.54078351901
2026-03-05 06:02:46.932,bitcoin,72398.01904819139,1447969171231.6013,81250756795.09547,-0.005880756637731133,0.003296981630373988,72608.85227796547,71359.40165681942
2026-03-05 07:03:38.904,bitcoin,72558.8073025577,1451068126732.4026,80563808640.82726,0.002220893008954894,0.00347007621322564,72585.98362243679,71506.1105216932
2026-03-05 08:03:08.793,bitcoin,72058.09213017001,1438752243373.5906,73873352615.71472,-0.006900818673876374,0.004182887060615838,72481.0246136966,71627.50140447944
2026-03-05 09:03:15.081,bitcoin,72340.2322743391,1445926032459.0264,76447514454.36815,0.003915453987588302,0.004510587790418153,72451.91856116895,71762.73331307576
2026-03-05 10:01:01.620,bitcoin,72589.83515692299,1451521594054.8804,72435954649.67224,0.0034504020064147767,0.004723153483563836,72467.9523093109,71924.8228000067
2026-03-05 11:03:05.213,bitcoin,73406.86988902156,1469502884685.6648,65966722066.26062,0.011255497830134686,0.006304072486623733,72596.87836484298,72112.80810906438
2026-03-05 12:01:21.114,bitcoin,72896.38098082828,1456677094996.4243,72430588137.06308,-0.006954238873896235,0.0069431717256351255,72606.89096886157,72269.18333874313
2026-03-05 13:02:53.102,bitcoin,72956.71174985172,1459054258939.9402,71203158190.63225,0.0008276236517050783,0.006413499786702033,72686.7042119559,72417.93536291235
2026-03-05 14:02:19.994,bitcoin,72488.15920985509,1452367304350.6208,69979810014.22359,-0.0064223363246299625,0.006973023587317121,72676.6116272841,72517.30705810017
2026-03-05 15:00:47.594,bitcoin,72619.89526730274,1450512709944.5906,67391113330.879135,0.001817345879432164,0.006306415318941844,72756.86921830307,72571.72265113267
2026-03-05 16:03:37.692,bitcoin,71594.57304247013,1430478745337.636,64940045033.85549,-0.014119026487969366,0.008334983861468363,72650.34647089322,72574.0359382791
2026-03-05 17:00:13.189,bitcoin,71267.70706478962,1425060864719.8853,63963756458.078384,-0.004565513331389215,0.008096882244044245,72461.47102915987,72572.54770278004
2026-03-05 18:02:21.916,bitcoin,70744.21599700359,1415805522987.036,62016407431.51228,-0.0073454175719464,0.005395717409400567,72081.09190172874,72559.86508865327
2026-03-05 19:01:37.798,bitcoin,70979.16536779414,1419329766717.5396,61062034182.35407,0.0033211106728570083,0.006193986261708586,71807.20395700958,72548.4156321308
2026-03-05 20:02:43.839,bitcoin,70953.80913795276,1419168702785.5295,58041392532.83391,-0.0003572348267267822,0.006061744672282185,71521.07501245258,72531.07281876823
2026-03-05 21:02:22.176,bitcoin,71265.64088358545,1423755061957.5083,57780372546.337975,0.00439485560283881,0.0066751009463834185,71346.4295372712,72515.75843789782
2026-03-05 22:03:18.734,bitcoin,71155.32063355974,1422588570932.3457,56866169530.67384,-0.0015480145643527177,0.006437027669023125,71137.20458959363,72441.11990944578
2026-03-05 23:02:48.552,bitcoin,71233.21871236167,1425894016855.4602,56020516200.965965,0.0010947611240923472,0.004189010388695647,71085.58254243528,72371.68749315059
2026-03-06 00:03:11.412,bitcoin,70878.27262880845,1416986950298.3352,55163553569.1059,-0.004982873018647194,0.004255392603188417,71029.94905158083,72292.71734452936
2026-03-06 01:03:15.585,bitcoin,70961.67314503502,1418784522458.945,54443094237.38194,0.001176672527889222,0.00313337847634054,71061.01435844247,72203.15147671947
2026-03-06 02:03:21.499,bitcoin,71238.28505185546,1424831198784.1404,53636909774.81016,0.003898046573043601,0.0032278714102223793,71098.03145616551,72122.10168280885
2026-03-06 03:02:00.914,bitcoin,71240.53565521113,1424483869635.6963,54179193303.97884,3.159260998542024e-05,0.003213469119578129,71138.99238720242,72058.07020091981
2026-03-06 04:02:36.739,bitcoin,71066.03139446002,1420976993930.6843,53651609852.01827,-0.0024495079823048105,0.0028838853432880123,71110.47674589879,71982.50708955685
2026-03-06 05:02:38.414,bitcoin,70599.99227022535,1410624912787.492,53765458711.8748,-0.006557832414305853,0.003718105695091769,71031.14412256531,71911.84636305734
2026-03-06 06:02:29.854,bitcoin,70435.78630865278,1407958586549.773,49888765359.09316,-0.0023258637330166865,0.003602614359683737,70917.22520774974,71835.74297697048
2026-03-06 07:02:20.628,bitcoin,70622.50345483121,1412591286137.816,52491609427.16548,0.0026508846704744737,0.003563602515418415,70880.68675432443,71763.39958575314
2026-03-06 08:03:33.307,bitcoin,71059.3355218869,1421781111930.7002,51942805146.325485,0.006185451459322477,0.004370438574668445,70894.63852244613,71713.91161508161
2026-03-06 09:00:21.860,bitcoin,70751.65437144341,1415268301073.47,50679742632.03379,-0.0043299187669538775,0.0043176905638103915,70825.11985381584,71656.3801301321
2026-03-06 10:02:19.368,bitcoin,70561.77286389082,1411194520551.1958,49827165291.8521,-0.002683774806956807,0.0043345741863509285,70728.15374077007,71591.62630891855
2026-03-06 11:03:01.158,bitcoin,70527.98604211934,1411177573693.6917,48383240507.34949,-0.00047882614622851705,0.004315872401692948,70651.29011900711,71515.0160852326
2026-03-06 12:03:24.533,bitcoin,70196.22489571887,1404005619223.0225,46176988915.91278,-0.0047039645539055375,0.003966219154203569,70593.60906550619,71441.62294681683
2026-03-06 13:03:01.317,bitcoin,69955.86385344793,1399557233645.13,47987801599.38774,-0.0034241306085621703,0.004056761126098092,70525.04871476264,71354.85816517984
2026-03-06 14:00:13.049,bitcoin,69913.66023265437,1397975409421.2808,48653897601.87729,-0.0006032892522344069,0.00374744465258026,70423.7853973088,71283.37710192932
2026-03-06 15:03:06.031,bitcoin,68403.27260608313,1366658827371.666,51262764184.10619,-0.021603612535018968,0.0073336531989401195,70044.34783790827,71152.14511298745
2026-03-06 16:00:43.558,bitcoin,68534.06273037645,1370750339997.1946,50291499623.73852,0.0019120448380665067,0.007847492161914315,69727.54903204156,71016.95269876924
2026-03-06 17:00:22.379,bitcoin,68455.86235282138,1368929978948.8523,49025529841.83811,-0.0011410439486525537,0.00792864446851578,69426.70467331735,70851.91911422923
2026-03-06 18:03:24.796,bitcoin,67974.71278155119,1360068450686.507,48852111836.68048,-0.007028610183746453,0.007788911335689431,69061.95135037905,70687.86350758666
2026-03-06 19:03:27.812,bitcoin,68225.34836804391,1364305968510.6917,48655700989.80016,0.003687188606418701,0.008496488473765143,68780.39756071118,70530.15139485973
2026-03-06 20:02:35.786,bitcoin,68136.5508355917,1362546577850.762,46714136416.32031,-0.0013015328551082561,0.008559308175061028,68520.49570101745,70385.0977823843
2026-03-06 21:02:05.501,bitcoin,68122.78900063572,1362734720718.2715,47473968347.91966,-0.00020197434104318734,0.008585012180219573,68264.65695358622,70235.19424016206
